asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0FGQSTXBK","Snack Box Care Package Gift Box - Large Variety Snack, Candy & Treats for College Students, Adults, Kids, and Office Treats - 60 Count","$36.94","4.0","417","","Grocery & Gourmet Food","4259","Snack Food Gifts","6","","","3","4","FBA","$193,271.98","5,678","https://www.amazon.com/dp/B0FGQSTXBK","https://images-na.ssl-images-amazon.com/images/I/917Q6Rk1XjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.203Z"
"B0GC7XW7YM","Beef Jerky Valentines Variety Pack - Valentines Day Gifts for Him Basket with Beef Jerky Gifts for Men, Valentines Gifts for Him - Husband Valentines Day Gifts & Valentine Basket by CraveKraft","$45.95","4.6","147","","Grocery & Gourmet Food","4154","Meat & Seafood Gifts","2","","","4","1","FBA","$10,930.44","273","https://www.amazon.com/dp/B0GC7XW7YM","https://images-na.ssl-images-amazon.com/images/I/915ToqzR7vL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.204Z"
"B08R7W8QRK","Snoopy Chocolate Variety Gift Box, 5 Gourmet Belgian Chocolate Bars, 1.5oz Each","$14.99","4.6","1706","","Grocery & Gourmet Food","4314","Candy & Chocolate Gifts","36","","","3","1","FBA","$25,148.21","2,178","https://www.amazon.com/dp/B08R7W8QRK","https://images-na.ssl-images-amazon.com/images/I/611lHbWhaDL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.205Z"
"B0CZSG91C3","Chocolate Assorted Bulk Candy - 5 LB Chocolate Candy Variety Pack - Valentine's Day - Bulk Chocolates MilkChocolate Candies & DarkChocolate - BulkCandy Mix for CandyBags - CandyBulk","$24.99","4.1","898","","Grocery & Gourmet Food","4296","Candy & Chocolate Gifts","37","","","5","3","MERCH","$66,802.92","1,524","https://www.amazon.com/dp/B0CZSG91C3","https://images-na.ssl-images-amazon.com/images/I/81nQNoyE5qL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.205Z"
"B0FWM7S81C","Valentine’s Day Heart Chocolate Gift Box – 12 Heart-Shaped Milk Chocolates, 3 Flavors, Raspberry, Caramel & Hazelnut, Premium Assorted Chocolate Candy in Red Heart Box – Sweet Treat For Wife, Mom, Spouse, Couples","$14.99","4.4","83","","Grocery & Gourmet Food","4311","Candy & Chocolate Gifts","35","","","2","1","FBA","$12,205.56","977","https://www.amazon.com/dp/B0FWM7S81C","https://images-na.ssl-images-amazon.com/images/I/715gaJIEOQL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.206Z"
"B0DXMFZ5Z3","Merckens Chocolate Melting Wafers Bulk Bag Perfect For Dipping, Deserts, Baking And More (1 Pound, Pink)","$13.99","4.0","4244","","Grocery & Gourmet Food","1509","Candy & Chocolate Gifts","39","","","30","1","FBA","$120,658.22","7,277","https://www.amazon.com/dp/B0DXMFZ5Z3","https://images-na.ssl-images-amazon.com/images/I/61Ef-T-K5JL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.207Z"
"B0FYRJ1P9N","Feastables Beast Games Season 2 Bundle, Mrbeast Snacks Variety Pack With Chocolate Bars and Cups, Protein Milk, Hydration Drink, and Beef Jerky, Gift Basket for Adults and Kids, 10 Count Snack Box","$19.99","4.5","88","","Grocery & Gourmet Food","4579","Snack Food Gifts","8","","","1","2","AMZ","$63,631.26","3,183","https://www.amazon.com/dp/B0FYRJ1P9N","https://images-na.ssl-images-amazon.com/images/I/71y3HajBCEL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.208Z"
"B0CT2FR2PN","David's Cookies Valentines Day Mini Cookie Sampler in Love Tin, 14 oz Fresh Baked Assorted Bite Size Cookies, Chocolate Chip, Chocolate White Chip & Red Velvet, Gourmet Sweet Treat for Couples Friends","$21.51","4.2","213","","Grocery & Gourmet Food","4392","Bakery & Dessert Gifts","4","","","6","1","AMZ","$5,869.76","259","https://www.amazon.com/dp/B0CT2FR2PN","https://images-na.ssl-images-amazon.com/images/I/81xqzHxfRSL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.208Z"
"B0GDC1SL1S","Belgian Milk Chocolate Gold Coins - Smooth, Creamy European Chocolate Wrapped in Gold Foil For Lunar New Year Parties, Candy Buffets, & Gift Bags - 100pcs","$29.98","4.6","24","","Grocery & Gourmet Food","4470","Candy & Chocolate Gifts","38","","","3","1","FBA","$9,177.59","523","https://www.amazon.com/dp/B0GDC1SL1S","https://images-na.ssl-images-amazon.com/images/I/81ISMuI6n4L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.209Z"
"B0CRF99QWG","Ferrero Rocher Raffaello, Bulk 1 Pack, 15 Count total, Individually Wrapped, Premium Gourmet White Almond, Cream And Coconut, Gift Box, 5.3 Oz Each (Purpalia Packaging)","$14.95","4.6","541","","Grocery & Gourmet Food","4527","Candy & Chocolate Gifts","40","","","1","9","FBA","$28,179.82","2,484","https://www.amazon.com/dp/B0CRF99QWG","https://images-na.ssl-images-amazon.com/images/I/61fKGAt+UML._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.210Z"
"B07JGZ3J7R","Healthy snack Care Package (30 count) A Gift crave Snack Box with a Variety of Healthy Snack Choices – Great for Office, College Military, Work, Students etc.","$28.89","4.4","3802","","Grocery & Gourmet Food","4723","Snack Food Gifts","9","","","2","2","FBA","$158,215.37","4,877","https://www.amazon.com/dp/B07JGZ3J7R","https://images-na.ssl-images-amazon.com/images/I/91WorpxwJcL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.211Z"
"B006GL6N9E","A Gift Inside Classic Fresh Fruit Basket Gift with Crackers, Cheese and Nuts for Holiday, Thank You, Birthday, Get Well, Anniversary, Corporate","$38.95","4.3","7738","","Grocery & Gourmet Food","4873","Fruit & Nut Gifts","4","","","7","9","AMZ","$321,401.57","7,633","https://www.amazon.com/dp/B006GL6N9E","https://images-na.ssl-images-amazon.com/images/I/91RYbyaEdYL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.212Z"
"B0G2LDLCYM","Hangry Kits Valentine's Day Care Pack Snack Box for Kids - Send a Valentines Care Pack Gift Basket Care Package To A Friend Or Loved One. Delicious Variety Of Comforting Snacks","$19.99","4.5","503","","Grocery & Gourmet Food","4584","Candy & Chocolate Gifts","130","","","9","2","FBA","$39,999.64","1,692","https://www.amazon.com/dp/B0G2LDLCYM","https://images-na.ssl-images-amazon.com/images/I/81YBN2kX5wL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.213Z"
"B0DZXZ7KC7","Smart Sweets Mini Sweet Fish Multipack, 6.24 Ounce","$9.49","4.6","86","","Grocery & Gourmet Food","4627","Candy & Chocolate Gifts","42","","","1","3","AMZ","$33,719.48","3,657","https://www.amazon.com/dp/B0DZXZ7KC7","https://images-na.ssl-images-amazon.com/images/I/71sp9cpr14L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.214Z"
"B0DSLQCY1P","Bulk Candy Variety Pack - 2 lb Candy - CandyBulk Individually Wrapped Candies - Valentine's Day Candies - Pinata Filler Stuffers - PinataCandy Stuffers - CandyParty Favors","$12.99","3.9","303","","Grocery & Gourmet Food","4564","Candy & Chocolate Gifts","41","","","5","1","FBA","$61,620.57","1,050","https://www.amazon.com/dp/B0DSLQCY1P","https://images-na.ssl-images-amazon.com/images/I/7162Et-baBL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.215Z"
"B07M71DHGK","Kinder Joy Eggs, Treat Plus Toy, Chocolatey Wafer Bites, Individually Wrapped, 6 Count, 4.2 oz","$8.28","4.8","819","","Grocery & Gourmet Food","4806","Candy & Chocolate Gifts","44","","","1","2","AMZ","$35,091.85","4,238","https://www.amazon.com/dp/B07M71DHGK","https://images-na.ssl-images-amazon.com/images/I/81nw7-0GWyL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.216Z"
"B01LOZ311O","NUT CRAVINGS - Valentines Day Mixed Nuts Gift Basket in Red Gold Box (7 Assortments, 1 LB) Treats for Adults, Food Arrangement, Healthy Snack Care Package, Kosher","$29.97","4.2","10153","","Grocery & Gourmet Food","5005","Fruit & Nut Gifts","5","","","12","1","FBA","$182,579.86","6,501","https://www.amazon.com/dp/B01LOZ311O","https://images-na.ssl-images-amazon.com/images/I/61deH2hQcjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.217Z"
"B0F3BTPV72","Ultimate Name Brand Candy Variety Pack - 4 lb Bulk Candy Individually Wrapped - No filler Candies - Perfect for Party Candies Stuffers or Party Favor Candys for Kids Goodie Bags - Party Favors for Kids","$24.99","4.2","347","","Grocery & Gourmet Food","4862","Candy & Chocolate Gifts","46","","","3","4","FBA","$111,746.19","3,412","https://www.amazon.com/dp/B0F3BTPV72","https://images-na.ssl-images-amazon.com/images/I/811IVZoyVAL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.220Z"
"B0DS1JSDQH","Bulk Candy Mix Variety Pack, 2 Lb Bag of Assorted Candy, Individually Wrapped For Parties, Goodie Bags, Piñatas, Kids Birthdays And Classroom Rewards","$18.95","4.2","488","","Grocery & Gourmet Food","5022","Candy & Chocolate Gifts","48","","","3","3","FBA","$61,130.16","3,410","https://www.amazon.com/dp/B0DS1JSDQH","https://images-na.ssl-images-amazon.com/images/I/A10w8B1QXWL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.221Z"
"B0GGC7XD25","Bulk Valentine’s Day Chocolate Candy Individually Wrapped - 1.5 Pound Assorted Chocolate Candy Variety Pack for Classroom Parties, Gift Bags, Candy Exchanges & Treats","$18.99","","","","Grocery & Gourmet Food","4769","Candy & Chocolate Gifts","43","","","1","1","FBA","$6,903.06","355","https://www.amazon.com/dp/B0GGC7XD25","https://images-na.ssl-images-amazon.com/images/I/81KaZul9ufL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.222Z"
"B09PVNCXWP","Valentine's Day Care Package (45ct) Snacks Chocolates Candy Gift Box Assortment Variety Bundle Crate Present for Boy Girl Friend Student College Child Husband Wife Boyfriend Girlfriend Love Niece","$26.95","4.3","216","","Grocery & Gourmet Food","4846","Candy & Chocolate Gifts","45","","","2","2","FBA","$16,593.62","716","https://www.amazon.com/dp/B09PVNCXWP","https://images-na.ssl-images-amazon.com/images/I/91QETFofNmL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.223Z"
"B0CHWN53YL","Tootsie Roll Midgees, 1lb Bulk Bag (Approx. 70 Pieces), Mini Chewy Candies, Individually Wrapped Bulk Candy, Chocolate Candies, The Hampton Popcorn & Candy Company","$9.99","4.6","1346","","Grocery & Gourmet Food","4930","Candy & Chocolate Gifts","50","","","8","2","FBA","$50,208.59","4,506","https://www.amazon.com/dp/B0CHWN53YL","https://images-na.ssl-images-amazon.com/images/I/81mVAR0dC7L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.224Z"
"B0FJ2V8GGV","Bulk Candy Variety Pack 5 Pounds Assortment, Approx. 250 Pieces Individually Wrapped Fun Size Chewy And Hard Candy For Parties, Classrooms, Pinatas, Goodie Bags And Buffets","$39.99","4.0","438","","Grocery & Gourmet Food","5209","Candy & Chocolate Gifts","52","","","2","3","FBA","$129,603.63","5,521","https://www.amazon.com/dp/B0FJ2V8GGV","https://images-na.ssl-images-amazon.com/images/I/A1OpCANG3VL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.225Z"
"B094DXF99M","SKITTLES Original Fun Size Chewy Candy Bulk Pack, 4 Pound Box","$21.99","4.7","1808","","Grocery & Gourmet Food","5229","Candy & Chocolate Gifts","53","","","2","9","MERCH","$110,155.49","5,352","https://www.amazon.com/dp/B094DXF99M","https://images-na.ssl-images-amazon.com/images/I/61nvwNvhRtL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.226Z"
"B08QXRBQ7M","Fruidles Valentine's Day Milk Chocolate Hearts, Party Bag Fillers, Red Individually Wrapped Foils, Kosher Certified (Half-Pound)","$13.99","3.8","704","","Grocery & Gourmet Food","4989","Candy & Chocolate Gifts","47","","","8","1","FBA","$33,239.16","1,137","https://www.amazon.com/dp/B08QXRBQ7M","https://images-na.ssl-images-amazon.com/images/I/61ydZ7Sb01L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.228Z"
"B07CHSN691","BONNIE AND POP - Dried Fruit Gift Basket - Healthy Gourmet Snack Box - Holiday Food Tray - Variety Snacks - Birthday, Sympathy, Mom, Dad, Corporate Tray - Bonnie & Pop","$36.45","4.5","11655","","Grocery & Gourmet Food","5510","Fruit & Nut Gifts","6","","","5","1","FBA","$217,027.96","5,571","https://www.amazon.com/dp/B07CHSN691","https://images-na.ssl-images-amazon.com/images/I/71baxHB-fYL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:08:51.229Z"
"B0BMPFML95","Valentine Day Cookies Gift Basket – Chocolate Covered Cookies – Fancy Valentines Day Gifts for Her – Romantic 6-Count Gift Basket","$14.99","4.4","965","","Grocery & Gourmet Food","5258","Candy & Chocolate Gifts","54","","","2","1","FBA","$62,452.21","4,112","https://www.amazon.com/dp/B0BMPFML95","https://images-na.ssl-images-amazon.com/images/I/81zRQ0Yj0TL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.230Z"
"B00FBGKCHE","Broadway Basketeers Gourmet Valentines Gift Basket for Women, Men, Families, Teacher, College, Appreciation, Thank You, Birthday, Corporate, Get Well, Sympathy Chocolate Baskets","$38.11","4.5","3364","","Grocery & Gourmet Food","5471","Snack Food Gifts","10","","","1","3","AMZ","$219,837.79","5,174","https://www.amazon.com/dp/B00FBGKCHE","https://images-na.ssl-images-amazon.com/images/I/91lWAVZ1QJL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.232Z"
"B0B3NJ8ZZ7","Sanders Milk Chocolate Sea Salt Caramels (32 oz Tub) – Handcrafted Small Batch Slow Cooked Caramel, Sea Salt Chocolate with Rich Indulgent Flavor, Sweet & Salty","$23.49","4.2","1528","","Grocery & Gourmet Food","5460","Candy & Chocolate Gifts","59","","","1","21","MERCH","$94,384.20","4,102","https://www.amazon.com/dp/B0B3NJ8ZZ7","https://images-na.ssl-images-amazon.com/images/I/81oYS-aSnfL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.233Z"
"B0GH2GYQPK","Valentine’s Day Milk Chocolate Hearts Candy, Pack of 100 Count Small Heart Shaped Chocolates Individually Wrapped, Ideal Mini heart chocolate bulk for Valentines Day, Classroom Exchanges and Sharing with Friends","$21.99","4.2","11","","Grocery & Gourmet Food","5110","Candy & Chocolate Gifts","49","","","1","1","FBA","$1,859.07","93","https://www.amazon.com/dp/B0GH2GYQPK","https://images-na.ssl-images-amazon.com/images/I/71K00fI2RIL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.235Z"
"B0DQ977699","Chocolate and Candy Variety Pack - 2 LB Assorted Chocolate Candy Bulk - Bulk Candy Bag Candy Mix - Easter Candy Bulk Individually Wrapped Candy - Chocolates - Variety Candy Bag","$14.99","3.6","435","","Grocery & Gourmet Food","5327","Candy & Chocolate Gifts","56","","","3","4","FBA","$41,955.86","2,155","https://www.amazon.com/dp/B0DQ977699","https://images-na.ssl-images-amazon.com/images/I/91Y02jQ98PL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.237Z"
"B07MCDMK9B","Valentine's Day Chocolate Gift Basket, Handmade Bliss Gourmet Assortment for Him, Her, Men, Women and Families","$49.95","4.5","1127","","Grocery & Gourmet Food","5174","Candy & Chocolate Gifts","51","","","2","1","AMZ","$7,607.60","151","https://www.amazon.com/dp/B07MCDMK9B","https://images-na.ssl-images-amazon.com/images/I/91Bu3ZAcPoL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.238Z"
"B0D9MRTP1J","Airheads Candy Mini Bars, Assorted Flavors, 2 Pounds (Approx. 70 Pieces) Airheads Bulk Bag, Individually Wrapped Candy, Mini Airhead","$17.99","4.6","245","","Grocery & Gourmet Food","5446","Candy & Chocolate Gifts","58","","","2","1","FBA","$62,993.12","3,208","https://www.amazon.com/dp/B0D9MRTP1J","https://images-na.ssl-images-amazon.com/images/I/91qCFTA-LNL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.240Z"
"B07KQJW36M","M&M'S MINIS Milk Chocolate Candy, Bulk Candy, 3 lbs Bag","$19.76","4.8","2890","","Grocery & Gourmet Food","5553","Candy & Chocolate Gifts","61","","","3","2","AMZ","$43,738.40","2,213","https://www.amazon.com/dp/B07KQJW36M","https://images-na.ssl-images-amazon.com/images/I/61kMotD0qbL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.241Z"
"B0CLQ71QMB","Lindt LINDOR Assorted Chocolate Candy Truffles Heart, Valentine's Day Assorted Chocolate with Truffle Center, 5.5 oz.","$16.97","5.0","9","","Grocery & Gourmet Food","5322","Candy & Chocolate Gifts","55","","","1","2","AMZ","$2,755.16","162","https://www.amazon.com/dp/B0CLQ71QMB","https://images-na.ssl-images-amazon.com/images/I/71H5IWM77uL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.242Z"
"B01ES9XWNK","Russell Stover Pecan Delight Gusset Bag 16.10 Ounce Russel Stover Milk Chocolate Covered Candy Pack, Crunchy Pecans and Buttery Caramel Covered In Sweet Milk Chocolate Candy, Individually Wrapped","$19.99","4.6","3400","","Grocery & Gourmet Food","5616","Candy & Chocolate Gifts","62","","","2","9","AMZ","$12,860.60","643","https://www.amazon.com/dp/B01ES9XWNK","https://images-na.ssl-images-amazon.com/images/I/71ReyYhshEL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.244Z"
"B0GKCX34N4","Asher's Chocolates, Sugar Free Chocolate Heart Shaped Assortment, Diabetic Friendly Chocolate, Small Batches of Kosher Chocolate, Giftable Design, Family Owned Since 1892 (14 Pieces, 7oz)","$23.99","","","","Grocery & Gourmet Food","5332","Candy & Chocolate Gifts","57","","","1","2","FBA","$0.00","N/A","https://www.amazon.com/dp/B0GKCX34N4","https://images-na.ssl-images-amazon.com/images/I/71+3zMwDC9L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.246Z"
"B09Q741SJK","Chocolate Gift Basket for Women, Candy Gift Box for Woman, Gift Set for Valentines Day, Holidays, Her, Mom, Wife, Anniversary | Bonnie and Pop","$38.99","4.6","1106","","Grocery & Gourmet Food","5551","Candy & Chocolate Gifts","60","","","1","1","FBA","$26,698.80","685","https://www.amazon.com/dp/B09Q741SJK","https://images-na.ssl-images-amazon.com/images/I/71W6B-g80mL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.247Z"
"B0DSCN5R3Y","Cheryl's Cookies® Gift Box w/ 12 Buttercream-Frosted Heart Shaped Sugar Cookies, Individually Wrapped, Gourmet, & Fresh Delivery - Birthday Gift, Gift for Friends, Family, & Loved Ones","$29.74","4.4","82","","Grocery & Gourmet Food","5550","Bakery & Dessert Gifts","5","","","1","1","MERCH","$20,998.49","603","https://www.amazon.com/dp/B0DSCN5R3Y","https://images-na.ssl-images-amazon.com/images/I/71NgYzJbDwL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.249Z"
"B07BQ5LG76","McCormick Grill Mates Spices, Everyday Grilling Variety Pack (Montreal Steak, Montreal Chicken, Roasted Garlic & Herb, Hamburger), 4 Count","$14.99","4.8","10844","","Grocery & Gourmet Food","4139","Herb, Spice & Seasoning Gifts","1","","","2","8","AMZ","$80,593.46","6,505","https://www.amazon.com/dp/B07BQ5LG76","https://images-na.ssl-images-amazon.com/images/I/91D-9HNRmWL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.250Z"
"B0DM4SMTPB","Ceres Gourmet Dubai Spreadable Chocolate– Pistachio Spread with Roasted Phyllo Kataifi, Gourmet Breakfast Choco, Crunchy Dubai Filling (9.7 Oz)","$13.95","3.8","513","","Grocery & Gourmet Food","5913","Candy & Chocolate Gifts","64","","","2","3","FBA","$69,327.27","4,844","https://www.amazon.com/dp/B0DM4SMTPB","https://images-na.ssl-images-amazon.com/images/I/61MNbqwni2L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.253Z"
"B0BGRPQVMJ","The Swiss Colony 27 Favorites Food Gift Set, Summer Sausage Meats and Cheeses, Assorted Chocolates, Candies, Petits Fours, Cheese & Charcuterie Board Gifts Basket, Holiday, Christmas - Holiday Red Box","$44.99","4.5","11402","","Grocery & Gourmet Food","6907","Snack Food Gifts","21","","","20","1","MERCH","$375,117.88","7,024","https://www.amazon.com/dp/B0BGRPQVMJ","https://images-na.ssl-images-amazon.com/images/I/81HpRQqnxdL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.255Z"
"B08XXXXTYZ","Ultimate Healthy Care Package (30 Count) - Bars & Nuts Variety- Gift Box Bundle Present - Kids, Adults, Boys, Girls, College Student,","$29.99","4.6","1448","","Grocery & Gourmet Food","5949","Snack Food Gifts","11","","","1","1","FBA","$94,686.37","2,990","https://www.amazon.com/dp/B08XXXXTYZ","https://images-na.ssl-images-amazon.com/images/I/91b0AkGW+mL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.256Z"
"B0CQZ2H9B5","Fruidles Happy Valentine's Day Milk Chocolate Hearts in Bag, Creamy Chocolaty Hearts in Red and Silver Foils, Holiday Treats, Individually Wrapped, Kosher Certified Dairy (4oz, On-The-Go Bag)","$6.99","3.8","59","","Grocery & Gourmet Food","5634","Candy & Chocolate Gifts","63","","","5","1","FBA","$4,460.56","393","https://www.amazon.com/dp/B0CQZ2H9B5","https://images-na.ssl-images-amazon.com/images/I/71HiFShpVJL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.258Z"
"B081ZQD7K5","COLUMBUS Charcuterie Boards, Gourmet Meat and Cheese Tray for Entertaining, 12.5 Oz Charcuterie Tasting Board for Parties and Events","","4.6","2067","","Grocery & Gourmet Food","5905","Cheese & Charcuterie Gifts","1","","","1","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B081ZQD7K5","https://images-na.ssl-images-amazon.com/images/I/91iiDHgZZDL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.261Z"
"B0DN38H36M","Zero Sugar Chocolate Assorted - Bulk Candy - 2 Pound Bag - Sugar Free - Miniature Cups - Peppermint Patties - Special Dark","$22.99","4.1","215","","Grocery & Gourmet Food","6011","Candy & Chocolate Gifts","66","","","2","2","FBA","$91,384.08","3,793","https://www.amazon.com/dp/B0DN38H36M","https://images-na.ssl-images-amazon.com/images/I/81HiNU2r5CL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:08:51.263Z"
